                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       4                                      939                  1.1499999999999999E+000                  2.0000000000000000E-002                  5.3680000000000008E-005                  1.7280000000000001E-005                  1.1217091692809285E+004                  5.3710691232428283E-004                  6.1365318366346277E-003                  4.6627419128191571E+002                  1.0457733497261793E-099                  1.0897652797146605E-099                  7.7368079679742255E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981858E-001                  1.8814854295073607E-003                  1.1499999999999999E+000                  0.0000000000000000E+000                  1.2207458782381387E-007                  5.1081231640273471E-012                  5.0864167695977093E-005                  3.3511341441148507E-001                  6.2541497637006370E-007                  7.8490643906675606E-001                  2.2033930763810270E-003                  1.1499996995563486E+000                  1.1499172706799914E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4863445452359709E+000                  9.4491524458747695E+012                  2.1411007261542703E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0028956231453638E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6940119680000003E+003                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241031"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     712                  1.0584843303013900E+000                 -2.3629807416754098E+000                  7.6561462064279118E+000                  6.5521741240419393E+000                  2.3256690468611122E+001                  1.0000000000000002E-099                  3.1183717937117968E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     713                  1.0558502808948917E+000                 -2.3648428137171704E+000                  7.6549448586210103E+000                  6.5635880729289493E+000                  2.3273819060047867E+001                  1.0000000000000000E-099                  3.3003257323976073E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     714                  1.0531539648532644E+000                 -2.3667236182538467E+000                  7.6537224460304634E+000                  6.5749968002550601E+000                  2.3290924306137331E+001                  1.0000000000000000E-099                  3.4920995988539861E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     715                  1.0503943512917899E+000                 -2.3686233098164355E+000                  7.6524785600923897E+000                  6.5864003409751630E+000                  2.3308006266252818E+001                  1.0000000000000000E-099                  3.6941850401385099E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     716                  1.0475704023136989E+000                 -2.3705420479642374E+000                  7.6512127987767924E+000                  6.5977987398804228E+000                  2.3325065016965990E+001                  1.0000000000000000E-099                  3.9070971868011525E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     717                  1.0446810728677660E+000                 -2.3724799976472899E+000                  7.6499247667503667E+000                  6.6091920523233858E+000                  2.3342100653032531E+001                  1.0000000000000002E-099                  4.1313757836002542E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     718                  1.0417253105715416E+000                 -2.3744373295870593E+000                  7.6486140839617871E+000                  6.6205803449159655E+000                  2.3359113288392642E+001                  1.0000000000000000E-099                  4.3675863735925696E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     719                  1.0387020554985722E+000                 -2.3764142206761267E+000                  7.6472803801770377E+000                  6.6319636963112041E+000                  2.3376103057187123E+001                  1.0000000000000000E-099                  4.6163215367457948E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     720                  1.0356102399280889E+000                 -2.3784108543970084E+000                  7.6459233004446094E+000                  6.6433421979519061E+000                  2.3393070114784102E+001                  1.0000000000000002E-099                  4.8782021838906083E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     721                  1.0324487880557920E+000                 -2.3804274212607610E+000                  7.6445425114932970E+000                  6.6547159548124357E+000                  2.3410014638812594E+001                  1.0000000000000002E-099                  5.1538789064110070E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     722                  1.0292166156645475E+000                 -2.3824641192659075E+000                  7.6431376978324028E+000                  6.6660850862022896E+000                  2.3426936830201107E+001                  1.0000000000000002E-099                  5.4440333815486172E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     723                  1.0259126297540295E+000                 -2.3845211543778082E+000                  7.6417085758872680E+000                  6.6774497264927195E+000                  2.3443836914215034E+001                  1.0000000000000000E-099                  5.7493798325516915E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     724                  1.0225357281286036E+000                 -2.3865987410291947E+000                  7.6402548811044664E+000                  6.6888100259585332E+000                  2.3460715141488297E+001                  1.0000000000000002E-099                  6.0706665421103265E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     725                  1.0190847989430505E+000                 -2.3886971026416441E+000                  7.6387767832454081E+000                  6.7001661496946161E+000                  2.3477571788875640E+001                  1.0000000000000002E-099                  6.4086774148087241E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     726                  1.0155587202772818E+000                 -2.3908164721345457E+000                  7.6372734284004444E+000                  6.7115182844491841E+000                  2.3494407160299019E+001                  1.0000000000000000E-099                  6.7642335825514595E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     727                  1.0119563596029646E+000                 -2.3929570924676073E+000                  7.6357448047470209E+000                  6.7228666317513239E+000                  2.3511221588204954E+001                  1.0000000000000000E-099                  7.1381950617887856E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     728                  1.0082765730037448E+000                 -2.3951192173635758E+000                  7.6341909391723739E+000                  6.7342114122825087E+000                  2.3528015434708077E+001                  1.0000000000000002E-099                  7.5314624548603258E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     729                  1.0045182046665040E+000                 -2.3973031118485713E+000                  7.6326117764424914E+000                  6.7455528668488807E+000                  2.3544789092194716E+001                  1.0000000000000000E-099                  7.9449786571979580E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     730                  1.0006800862387830E+000                 -2.3995090528710543E+000                  7.6310073189509255E+000                  6.7568912564705323E+000                  2.3561542984151544E+001                  1.0000000000000000E-099                  8.3797305872714100E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     731                  9.9676103613705425E-001                 -2.4017373299534497E+000                  7.6293776302199294E+000                  6.7682268630187075E+000                  2.3578277565975327E+001                  1.0000000000000002E-099                  8.8367509194957212E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     732                  9.9275985882346440E-001                 -2.4039882458647650E+000                  7.6277228374147752E+000                  6.7795599898095134E+000                  2.3594993325710714E+001                  1.0000000000000004E-099                  9.3171198021024216E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     733                  9.8867534405536672E-001                 -2.4062621173136001E+000                  7.6260431480072324E+000                  6.7908909620911855E+000                  2.3611690784710689E+001                  1.0000000000000000E-099                  9.8219665392477153E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     734                  9.8450626611306125E-001                 -2.4085592756610108E+000                  7.6243388467154078E+000                  6.8022201275434879E+000                  2.3628370498202429E+001                  1.0000000000000002E-099                  1.0352471212224777E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     735                  9.8025138301224035E-001                 -2.4108800676517883E+000                  7.6226103085522388E+000                  6.8135478566525576E+000                  2.3645033055746591E+001                  1.0000000000000000E-099                  1.0909866209530710E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     736                  9.7590943570900968E-001                 -2.4132248561630423E+000                  7.6208580049920229E+000                  6.8248745430061737E+000                  2.3661679081570572E+001                  1.0000000000000000E-099                  1.1495437629596037E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     737                  9.7147914730676244E-001                 -2.4155940209684017E+000                  7.6190825083332196E+000                  6.8362006035118377E+000                  2.3678309234762754E+001                  1.0000000000000000E-099                  1.2110526513126663E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     738                  9.6695922227589493E-001                 -2.4179879595156049E+000                  7.6172845181551541E+000                  6.8475264784200869E+000                  2.3694924209301373E+001                  1.0010582967767912E-099                  1.2756529854101847E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     739                  9.6234834569923167E-001                 -2.4204070877153789E+000                  7.6154648433504599E+000                  6.8588526313670215E+000                  2.3711524733902433E+001                  1.0034109434518275E-099                  1.3434901329406513E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     740                  9.5764518255811448E-001                 -2.4228518407377351E+000                  7.6136244389210690E+000                  6.8701795490805768E+000                  2.3728111571657216E+001                  1.0058631417896904E-099                  1.4147151676721716E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     741                  9.5284837707657777E-001                 -2.4253226738129703E+000                  7.6117643987558532E+000                  6.8815077410674759E+000                  2.3744685519434174E+001                  1.0084136053983785E-099                  1.4894848638511825E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     742                  9.4795655214365193E-001                 -2.4278200630321733E+000                  7.6098579407664015E+000                  6.8928378264618315E+000                  2.3761247407015318E+001                  1.0110604612310761E-099                  1.5679616376623237E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     743                  9.4296830883700200E-001                 -2.4303445056296971E+000                  7.6079344092665675E+000                  6.9041702663350542E+000                  2.3777798095855321E+001                  1.0138011796362522E-099                  1.6503134246999262E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     744                  9.3788222607444183E-001                 -2.4328965217989276E+000                  7.6060231798140903E+000                  6.9155055518627710E+000                  2.3794338477660233E+001                  1.0166324976661358E-099                  1.7367134807250195E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     745                  9.3269686042386768E-001                 -2.4354766554310103E+000                  7.6040984235577698E+000                  6.9268443623552978E+000                  2.3810869472580720E+001                  1.0195503351929377E-099                  1.8273400911189542E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     746                  9.2741074610642993E-001                 -2.4380854738580440E+000                  7.6021621752580995E+000                  6.9381873077832843E+000                  2.3827392026826782E+001                  1.0225497034082389E-099                  1.9223761723965998E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     747                  9.2202239523281404E-001                 -2.4407235690522247E+000                  7.6002166947906327E+000                  6.9495350136187595E+000                  2.3843907109882910E+001                  1.0256246053266031E-099                  2.0220087469093340E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     748                  9.1653029831792621E-001                 -2.4433915582750068E+000                  7.5982645039660701E+000                  6.9608881184158946E+000                  2.3860415711187063E+001                  1.0287679279851742E-099                  2.1264282694677774E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     749                  9.1093292512567980E-001                 -2.4460900846629210E+000                  7.5963083851322324E+000                  6.9722472710695431E+000                  2.3876918836211200E+001                  1.0319713261328742E-099                  2.2358277820686434E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     750                  9.0522872590241710E-001                 -2.4488198177330931E+000                  7.5943514106169472E+000                  6.9836131275065680E+000                  2.3893417501868029E+001                  1.0352250973434421E-099                  2.3504018702672834E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     751                  8.9941613306554302E-001                 -2.4515814537899310E+000                  7.5923969614833471E+000                  6.9949863468433700E+000                  2.3909912731168237E+001                  1.0385180486742226E-099                  2.4703453920568457E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     752                  8.9349356342255670E-001                 -2.4543757162108757E+000                  7.5904487519153649E+000                  7.0063675869348483E+000                  2.3926405547037792E+001                  1.0418373552372922E-099                  2.5958519474961974E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     753                  8.8745942100566055E-001                 -2.4572033555855528E+000                  7.5885108468043256E+000                  7.0177574992578284E+000                  2.3942896965197530E+001                  1.0451684113617835E-099                  2.7271120548931331E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     754                  8.8131210061788889E-001                 -2.4600651496785582E+000                  7.5865876859149468E+000                  7.0291567230130934E+000                  2.3959387985995953E+001                  1.0484946754181470E-099                  2.8643109972752491E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     755                  8.7504999219896251E-001                 -2.4629619031816525E+000                  7.5846840956203812E+000                  7.0405658784146450E+000                  2.3975879585077656E+001                  1.0517975098588418E-099                  3.0076263013843563E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     756                  8.6867148613237721E-001                 -2.4658944472154731E+000                  7.5828053340849690E+000                  7.0519855589535112E+000                  2.3992372702749712E+001                  1.0550560186182673E-099                  3.1572248108015577E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     757                  8.6217497963003364E-001                 -2.4688636385356135E+000                  7.5809570902767698E+000                  7.0634163227500641E+000                  2.4008868231905740E+001                  1.0582468847194814E-099                  3.3132593153974909E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     758                  8.5555888434687932E-001                 -2.4718703583895723E+000                  7.5791455171143927E+000                  7.0748586826493449E+000                  2.4025367004344158E+001                  1.0613442117665193E-099                  3.4758647015396330E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     759                  8.4882163539549527E-001                 -2.4749155109648662E+000                  7.5773772411523375E+000                  7.0863130951022413E+000                  2.4041869775304754E+001                  1.0643193739656284E-099                  3.6451535918885102E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     760                  8.4196170194963815E-001                 -2.4780000213586870E+000                  7.5756593954724627E+000                  7.0977799475853978E+000                  2.4058377206037697E+001                  1.0671408804176475E-099                  3.8212114507686314E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     761                  8.3497759964578655E-001                 -2.4811248329905249E+000                  7.5739996100273146E+000                  7.1092595445574407E+000                  2.4074889844193716E+001                  1.0697742606501844E-099                  4.0040911416834221E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     762                  8.2786790501326912E-001                 -2.4842909043671217E+000                  7.5724060354862495E+000                  7.1207520916266187E+000                  2.4091408101816221E+001                  1.0721819796935895E-099                  4.1938069382727535E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     763                  8.2063127218548848E-001                 -2.4874992050983575E+000                  7.5708873505804162E+000                  7.1322576778878322E+000                  2.4107932230700129E+001                  1.0743233924153226E-099                  4.3903280096437866E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     764                  8.1326645216750548E-001                 -2.4907507110483973E+000                  7.5694527437396211E+000                  7.1437762562932567E+000                  2.4124462294864010E+001                  1.0761547482593719E-099                  4.5935714262462629E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     765                  8.0577231495730506E-001                 -2.4940463984918035E+000                  7.5681118987207165E+000                  7.1553076217676832E+000                  2.4140998139879144E+001                  1.0776292589130930E-099                  4.8033947639301603E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     766                  7.9814787483940874E-001                 -2.4973872371295425E+000                  7.5668749942467155E+000                  7.1668513869149706E+000                  2.4157539358783154E+001                  1.0786972426363945E-099                  5.0195884218956982E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     767                  7.9039231918814201E-001                 -2.5007741818033269E+000                  7.5657526537383495E+000                  7.1784069552443679E+000                  2.4174085254310977E+001                  1.0793063598987712E-099                  5.2418678149747006E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     768                  7.8250504113301955E-001                 -2.5042081627288759E+000                  7.5647558825158407E+000                  7.1899734916513882E+000                  2.4190634797177015E+001                  1.0794019554056682E-099                  5.4698656515693029E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     769                  7.7448567644751609E-001                 -2.5076900740524324E+000                  7.5640982445285321E+000                  7.1986609937051451E+000                  2.4203057156669370E+001                  1.0791225076593674E-099                  5.6439544916790178E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     770                  7.7042642425234431E-001                 -2.5094492354245159E+000                  7.5637042717879215E+000                  7.2044515772902749E+000                  2.4211333517041830E+001                  1.0787341086964502E-099                  5.7618171008732726E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     771                  7.6633414502332287E-001                 -2.5112206907703589E+000                  7.5631845440180605E+000                  7.2131345244901333E+000                  2.4223738463325464E+001                  1.0778252955908813E-099                  5.9410904202512923E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     772                  7.5805069728072405E-001                 -2.5148009323043383E+000                  7.5626333923175428E+000                  7.2247260635651731E+000                  2.4240288737805564E+001                  1.0760370060881707E-099                  6.1831066921459444E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     773                  7.4963596583916681E-001                 -2.5184314261145797E+000                  7.5622541687084013E+000                  7.2363221488297471E+000                  2.4256834236625892E+001                  1.0735047693603352E-099                  6.4284103331637989E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     774                  7.4109102272444527E-001                 -2.5221127663836214E+000                  7.5620584394889283E+000                  7.2479202031597207E+000                  2.4273371491020360E+001                  1.0701721452807213E-099                  6.6761296312901103E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     775                  7.3241744231556516E-001                 -2.5258454209798056E+000                  7.5620375103072703E+000                  7.2566272885301721E+000                  2.4285779427543631E+001                  1.0671467730309551E-099                  6.8626748656720485E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     776                  7.2803305928912598E-001                 -2.5277310540629307E+000                  7.5620872951019944E+000                  7.2624251457115552E+000                  2.4294038288078745E+001                  1.0648321485427983E-099                  6.9874503520522975E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     777                  7.2361737012785154E-001                 -2.5296296196029902E+000                  7.5622617010443198E+000                  7.2711092020227621E+000                  2.4306403573781136E+001                  1.0608945693183062E-099                  7.1747900774951729E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     778                  7.1469359738230875E-001                 -2.5334656661651924E+000                  7.5626402604818033E+000                  7.2812538728850402E+000                  2.4320841204374158E+001                  1.0556832780504221E-099                  7.3924356806625238E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     779                  7.0791801642087904E-001                 -2.5363781628030719E+000                  7.5629295748418590E+000                  7.2877732058451468E+000                  2.4330115070090208E+001                  1.0519448337253216E-099                  7.5316357833528466E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     780                  7.0450820902786637E-001                 -2.5378440564518474E+000                  7.5631468614570574E+000                  7.2910284720577190E+000                  2.4334744634820073E+001                  1.0499963531299533E-099                  7.5995851704613722E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     781                  7.0279606089497859E-001                 -2.5385802010514338E+000                  7.5631408926124024E+000                  7.2926552329169017E+000                  2.4337057525508424E+001                  1.0490348715660424E-099                  7.6320646745401041E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     782                  7.0193998682853476E-001                 -2.5389482987382239E+000                  7.5631347250620857E+000                  7.2934671160386708E+000                  2.4338211868673227E+001                  1.0484121889197817E-099                  7.6524792165384763E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     783                  7.0151194979531284E-001                 -2.5391323545466498E+000                  7.5631283448755910E+000                  7.2938726278585975E+000                  2.4338788516757759E+001                  1.0479592632496100E-099                  7.6671017979755480E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     784                  7.0129793127870177E-001                 -2.5392243842813849E+000                  7.5631218029354779E+000                  7.2940752285372419E+000                  2.4339076710180368E+001                  1.0476061665357666E-099                  7.6784243199335068E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     785                  7.0119092202039635E-001                 -2.5392703996226214E+000                  7.5631146931163471E+000                  7.2941764523578581E+000                  2.4339220774268636E+001                  1.0473228255788228E-099                  7.6874859607225879E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     786                  7.0113741739124358E-001                 -2.5392934074157361E+000                  7.5630318527247589E+000                  7.2942271542635426E+000                  2.4339292798160709E+001                  1.0470925694615569E-099                  7.6948426219352677E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     787                  7.0111066507666731E-001                 -2.5393049113405315E+000                  7.5612000643983936E+000                  7.2942557631771541E+000                  2.4339328808069595E+001                  1.0469044368773660E-099                  7.7008513320728225E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     788                  7.0109728891937906E-001                 -2.5393106632668374E+000                  7.5533795944315560E+000                  7.2942826094859132E+000                  2.4339346812514510E+001                  1.0467503456681493E-099                  7.7057722195087587E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     789                  7.0109060084073505E-001                 -2.5393135391379129E+000                  7.5457342434983872E+000                  7.2943025773037444E+000                  2.4339355814609721E+001                  1.0466239898968075E-099                  7.7098072295028125E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     790                  7.0108725680141293E-001                 -2.5393149770287637E+000                  7.5402247316563473E+000                  7.2943160976776555E+000                  2.4339361315844894E+001                  1.0464801800563900E-099                  7.7143995697693628E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     791                  7.0108447010197772E-001                 -2.5393161752447448E+000                  7.5359405362410108E+000                  7.2943261992727724E+000                  2.4339365325659045E+001                  1.0461254693774697E-099                  7.7257267203920017E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     792                  7.0108278812881153E-001                 -2.5393168984420882E+000                  7.5332253504518363E+000                  7.2943326315203967E+000                  2.4339367844065496E+001                  1.0460448747653825E-099                  7.7283003641043954E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     793                  7.0108166349553225E-001                 -2.5393173819950703E+000                  7.5299791142107440E+000                  7.2943403517235481E+000                  2.4339370871501306E+001                  1.0460448087506216E-099                  7.7283024325229539E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     794                  7.0107941422897346E-001                 -2.5393183490886924E+000                  7.5237790794862107E+000                  7.2943551763857508E+000                  2.4339376926344251E+001                  1.0460446767211008E-099                  7.7283065693600720E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     795                  7.0107491569585623E-001                 -2.5393202832292938E+000                  7.5139955332420012E+000                  7.2943800723385426E+000                  2.4339389035914650E+001                  1.0460444126620596E-099                  7.7283148430343104E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     796                  7.0106591862962153E-001                 -2.5393241513662712E+000                  7.5083464035148868E+000                  7.2944064064909284E+000                  2.4339413254594671E+001                  1.0460438845439763E-099                  7.7283313903827922E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
